timestamp,symbol,price
2025-10-07T17:52:56.878053,AAPL,0.06
2025-10-07T17:52:56.890580,AAPL,0.06
2025-10-07T17:52:56.903107,AAPL,0.06
2025-10-07T17:52:56.915517,AAPL,0.06
2025-10-07T17:52:56.928060,AAPL,0.06
2025-10-07T17:52:56.940596,AAPL,0.06
2025-10-07T17:52:56.953129,AAPL,0.06
2025-10-07T17:52:56.965739,AAPL,0.06
2025-10-07T17:52:56.976889,AAPL,0.06
2025-10-07T17:52:56.989467,AAPL,0.06
2025-10-07T17:52:57.001537,AAPL,0.06
2025-10-07T17:52:57.014127,AAPL,0.06
2025-10-07T17:52:57.026652,AAPL,0.06
2025-10-07T17:52:57.039241,AAPL,0.06
2025-10-07T17:52:57.051954,AAPL,0.06
2025-10-07T17:52:57.064555,AAPL,0.06
2025-10-07T17:52:57.075390,AAPL,0.06
2025-10-07T17:52:57.086092,AAPL,0.06
2025-10-07T17:52:57.096518,AAPL,0.06
2025-10-07T17:52:57.109340,AAPL,0.06
2025-10-07T17:52:57.120223,AAPL,0.06
2025-10-07T17:52:57.131524,AAPL,0.06
2025-10-07T17:52:57.144080,AAPL,0.06
2025-10-07T17:52:57.156686,AAPL,0.06
2025-10-07T17:52:57.169290,AAPL,0.06
2025-10-07T17:52:57.181212,AAPL,0.06
2025-10-07T17:52:57.193806,AAPL,0.06
2025-10-07T17:52:57.206393,AAPL,0.06
2025-10-07T17:52:57.218605,AAPL,0.06
2025-10-07T17:52:57.230522,AAPL,0.06
2025-10-07T17:52:57.243088,AAPL,0.06
2025-10-07T17:52:57.255652,AAPL,0.06
2025-10-07T17:52:57.268207,AAPL,0.06
2025-10-07T17:52:57.280806,AAPL,0.06
2025-10-07T17:52:57.292810,AAPL,0.06
2025-10-07T17:52:57.305408,AAPL,0.06
2025-10-07T17:52:57.318018,AAPL,0.06
2025-10-07T17:52:57.330605,AAPL,0.06
2025-10-07T17:52:57.343187,AAPL,0.06
2025-10-07T17:52:57.355763,AAPL,0.06
2025-10-07T17:52:57.368364,AAPL,0.06
2025-10-07T17:52:57.380986,AAPL,0.06
2025-10-07T17:52:57.393570,AAPL,0.06
2025-10-07T17:52:57.406139,AAPL,0.06
2025-10-07T17:52:57.418694,AAPL,0.06
2025-10-07T17:52:57.431284,AAPL,0.06
2025-10-07T17:52:57.443372,AAPL,0.06
2025-10-07T17:52:57.455932,AAPL,0.06
2025-10-07T17:52:57.468496,AAPL,0.06
2025-10-07T17:52:57.480993,AAPL,0.06
2025-10-07T17:52:57.493560,AAPL,0.06
2025-10-07T17:52:57.506166,AAPL,0.06
2025-10-07T17:52:57.518761,AAPL,0.06
2025-10-07T17:52:57.531325,AAPL,0.06
2025-10-07T17:52:57.543877,AAPL,0.06
2025-10-07T17:52:57.556889,AAPL,0.06
2025-10-07T17:52:57.568335,AAPL,0.06
2025-10-07T17:52:57.580847,AAPL,0.06
2025-10-07T17:52:57.593423,AAPL,0.06
2025-10-07T17:52:57.604831,AAPL,0.06
2025-10-07T17:52:57.615663,AAPL,0.06
2025-10-07T17:52:57.628279,AAPL,0.06
2025-10-07T17:52:57.640864,AAPL,0.06
2025-10-07T17:52:57.653424,AAPL,0.06
2025-10-07T17:52:57.665974,AAPL,0.06
2025-10-07T17:52:57.678527,AAPL,0.06
2025-10-07T17:52:57.691138,AAPL,0.06
2025-10-07T17:52:57.703718,AAPL,0.06
2025-10-07T17:52:57.715631,AAPL,0.06
2025-10-07T17:52:57.727106,AAPL,0.06
2025-10-07T17:52:57.739678,AAPL,0.06
2025-10-07T17:52:57.751146,AAPL,0.06
2025-10-07T17:52:57.763149,AAPL,0.06
2025-10-07T17:52:57.775287,AAPL,0.06
2025-10-07T17:52:57.787912,AAPL,0.06
2025-10-07T17:52:57.798934,AAPL,0.06
2025-10-07T17:52:57.811482,AAPL,0.06
2025-10-07T17:52:57.824040,AAPL,0.06
2025-10-07T17:52:57.836577,AAPL,0.06
2025-10-07T17:52:57.849113,AAPL,0.06
2025-10-07T17:52:57.861656,AAPL,0.06
2025-10-07T17:52:57.874185,AAPL,0.06
2025-10-07T17:52:57.886703,AAPL,0.06
2025-10-07T17:52:57.897663,AAPL,0.06
2025-10-07T17:52:57.910232,AAPL,0.06
2025-10-07T17:52:57.922791,AAPL,0.06
2025-10-07T17:52:57.935339,AAPL,0.06
2025-10-07T17:52:57.947874,AAPL,0.06
2025-10-07T17:52:57.960434,AAPL,0.06
2025-10-07T17:52:57.973001,AAPL,0.06
2025-10-07T17:52:57.984424,AAPL,0.06
2025-10-07T17:52:57.997000,AAPL,0.06
2025-10-07T17:52:58.009531,AAPL,0.06
2025-10-07T17:52:58.022072,AAPL,0.06
2025-10-07T17:52:58.034598,AAPL,0.06
2025-10-07T17:52:58.047122,AAPL,0.06
2025-10-07T17:52:58.059645,AAPL,0.06
2025-10-07T17:52:58.071167,AAPL,0.06
2025-10-07T17:52:58.082664,AAPL,0.06
2025-10-07T17:52:58.095244,AAPL,0.06
2025-10-07T17:52:58.105754,AAPL,0.06
2025-10-07T17:52:58.118307,AAPL,0.06
2025-10-07T17:52:58.130865,AAPL,0.06
2025-10-07T17:52:58.143418,AAPL,0.06
2025-10-07T17:52:58.155960,AAPL,0.06
2025-10-07T17:52:58.168510,AAPL,0.06
2025-10-07T17:52:58.180160,AAPL,0.06
2025-10-07T17:52:58.192027,AAPL,0.06
2025-10-07T17:52:58.204586,AAPL,0.06
2025-10-07T17:52:58.215658,AAPL,0.06
2025-10-07T17:52:58.228203,AAPL,0.06
2025-10-07T17:52:58.240736,AAPL,0.06
2025-10-07T17:52:58.253269,AAPL,0.06
2025-10-07T17:52:58.265642,AAPL,0.06
2025-10-07T17:52:58.278187,AAPL,0.06
2025-10-07T17:52:58.290730,AAPL,0.06
2025-10-07T17:52:58.303264,AAPL,0.06
2025-10-07T17:52:58.315788,AAPL,0.06
2025-10-07T17:52:58.328371,AAPL,0.06
2025-10-07T17:52:58.340993,AAPL,0.06
2025-10-07T17:52:58.353676,AAPL,0.06
2025-10-07T17:52:58.366258,AAPL,0.06
2025-10-07T17:52:58.378826,AAPL,0.06
2025-10-07T17:52:58.391389,AAPL,0.06
2025-10-07T17:52:58.403955,AAPL,0.06
2025-10-07T17:52:58.415665,AAPL,0.06
2025-10-07T17:52:58.428219,AAPL,0.06
2025-10-07T17:52:58.440767,AAPL,0.06
2025-10-07T17:52:58.453299,AAPL,0.06
2025-10-07T17:52:58.465820,AAPL,0.06
2025-10-07T17:52:58.476939,AAPL,0.06
2025-10-07T17:52:58.489120,AAPL,0.06
2025-10-07T17:52:58.501661,AAPL,0.06
2025-10-07T17:52:58.514232,AAPL,0.06
2025-10-07T17:52:58.526805,AAPL,0.06
2025-10-07T17:52:58.538255,AAPL,0.06
2025-10-07T17:52:58.550781,AAPL,0.06
2025-10-07T17:52:58.563341,AAPL,0.06
2025-10-07T17:52:58.575882,AAPL,0.06
2025-10-07T17:52:58.588415,AAPL,0.06
2025-10-07T17:52:58.599008,AAPL,0.06
2025-10-07T17:52:58.611422,AAPL,0.06
2025-10-07T17:52:58.623948,AAPL,0.06
2025-10-07T17:52:58.636495,AAPL,0.06
2025-10-07T17:52:58.647999,AAPL,0.06
2025-10-07T17:52:58.660582,AAPL,0.06
2025-10-07T17:52:58.672989,AAPL,0.06
2025-10-07T17:52:58.683373,AAPL,0.06
2025-10-07T17:52:58.695929,AAPL,0.06
2025-10-07T17:52:58.708461,AAPL,0.06
2025-10-07T17:52:58.721060,AAPL,0.06
2025-10-07T17:52:58.733669,AAPL,0.06
2025-10-07T17:52:58.745138,AAPL,0.06
2025-10-07T17:52:58.757711,AAPL,0.06
2025-10-07T17:52:58.770334,AAPL,0.06
2025-10-07T17:52:58.783210,AAPL,0.06
2025-10-07T17:52:58.795788,AAPL,0.06
2025-10-07T17:52:58.808341,AAPL,0.06
2025-10-07T17:52:58.820944,AAPL,0.06
2025-10-07T17:52:58.831243,AAPL,0.06
2025-10-07T17:52:58.843785,AAPL,0.06
2025-10-07T17:52:58.856329,AAPL,0.06
2025-10-07T17:52:58.867199,AAPL,0.06
2025-10-07T17:52:58.879737,AAPL,0.06
2025-10-07T17:52:58.892264,AAPL,0.06
2025-10-07T17:52:58.903012,AAPL,0.06
2025-10-07T17:52:58.915592,AAPL,0.06
2025-10-07T17:52:58.928206,AAPL,0.06
2025-10-07T17:52:58.940772,AAPL,0.06
2025-10-07T17:52:58.951592,AAPL,0.06
2025-10-07T17:52:58.964142,AAPL,0.06
2025-10-07T17:52:58.976679,AAPL,0.06
2025-10-07T17:52:58.989217,AAPL,0.06
2025-10-07T17:52:59.001743,AAPL,0.06
2025-10-07T17:52:59.014276,AAPL,0.06
2025-10-07T17:52:59.026805,AAPL,0.06
2025-10-07T17:52:59.039332,AAPL,0.06
2025-10-07T17:52:59.049412,AAPL,0.06
2025-10-07T17:52:59.061969,AAPL,0.06
2025-10-07T17:52:59.074515,AAPL,0.06
2025-10-07T17:52:59.087058,AAPL,0.06
2025-10-07T17:52:59.097525,AAPL,0.06
2025-10-07T17:52:59.110083,AAPL,0.06
2025-10-07T17:52:59.122639,AAPL,0.06
2025-10-07T17:52:59.135188,AAPL,0.06
2025-10-07T17:52:59.147728,AAPL,0.06
2025-10-07T17:52:59.160261,AAPL,0.06
2025-10-07T17:52:59.172803,AAPL,0.06
2025-10-07T17:52:59.183782,AAPL,0.06
2025-10-07T17:52:59.195609,AAPL,0.06
2025-10-07T17:52:59.206843,AAPL,0.06
2025-10-07T17:52:59.219391,AAPL,0.06
2025-10-07T17:52:59.231990,AAPL,0.06
2025-10-07T17:52:59.244170,AAPL,0.06
2025-10-07T17:52:59.254621,AAPL,0.06
2025-10-07T17:52:59.265765,AAPL,0.06
2025-10-07T17:52:59.278336,AAPL,0.06
2025-10-07T17:52:59.290873,AAPL,0.06
2025-10-07T17:52:59.303400,AAPL,0.06
2025-10-07T17:52:59.315745,AAPL,0.06
2025-10-07T17:52:59.328337,AAPL,0.06
2025-10-07T17:52:59.338793,AAPL,0.06
2025-10-07T17:52:59.351001,AAPL,0.06
2025-10-07T17:52:59.363149,AAPL,0.06
2025-10-07T17:52:59.375708,AAPL,0.06
2025-10-07T17:52:59.388277,AAPL,0.06
2025-10-07T17:52:59.399085,AAPL,0.06
2025-10-07T17:52:59.411735,AAPL,0.06
2025-10-07T17:52:59.424287,AAPL,0.06
2025-10-07T17:52:59.436825,AAPL,0.06
2025-10-07T17:52:59.449348,AAPL,0.06
2025-10-07T17:52:59.461879,AAPL,0.06
2025-10-07T17:52:59.474406,AAPL,0.06
2025-10-07T17:52:59.486940,AAPL,0.06
2025-10-07T17:52:59.499457,AAPL,0.06
2025-10-07T17:52:59.511987,AAPL,0.06
2025-10-07T17:52:59.524507,AAPL,0.06
2025-10-07T17:52:59.537031,AAPL,0.06
2025-10-07T17:52:59.549554,AAPL,0.06
2025-10-07T17:52:59.562094,AAPL,0.06
2025-10-07T17:52:59.572914,AAPL,0.06
2025-10-07T17:52:59.585502,AAPL,0.06
2025-10-07T17:52:59.595862,AAPL,0.06
2025-10-07T17:52:59.608423,AAPL,0.06
2025-10-07T17:52:59.620952,AAPL,0.06
2025-10-07T17:52:59.632422,AAPL,0.06
2025-10-07T17:52:59.644959,AAPL,0.06
2025-10-07T17:52:59.657507,AAPL,0.06
2025-10-07T17:52:59.670047,AAPL,0.06
2025-10-07T17:52:59.682586,AAPL,0.06
2025-10-07T17:52:59.693938,AAPL,0.06
2025-10-07T17:52:59.706491,AAPL,0.06
2025-10-07T17:52:59.719032,AAPL,0.06
2025-10-07T17:52:59.731598,AAPL,0.06
2025-10-07T17:52:59.744168,AAPL,0.06
2025-10-07T17:52:59.756742,AAPL,0.06
2025-10-07T17:52:59.767691,AAPL,0.06
2025-10-07T17:52:59.780243,AAPL,0.06
2025-10-07T17:52:59.792785,AAPL,0.06
2025-10-07T17:52:59.805339,AAPL,0.06
2025-10-07T17:52:59.816600,AAPL,0.06
2025-10-07T17:52:59.829137,AAPL,0.06
2025-10-07T17:52:59.839402,AAPL,0.06
2025-10-07T17:52:59.851958,AAPL,0.06
2025-10-07T17:52:59.864513,AAPL,0.06
2025-10-07T17:52:59.877057,AAPL,0.06
2025-10-07T17:52:59.889594,AAPL,0.06
2025-10-07T17:52:59.902137,AAPL,0.06
2025-10-07T17:52:59.914674,AAPL,0.06
2025-10-07T17:52:59.927201,AAPL,0.06
2025-10-07T17:52:59.939738,AAPL,0.06
2025-10-07T17:52:59.952291,AAPL,0.06
2025-10-07T17:52:59.964009,AAPL,0.06
2025-10-07T17:52:59.976591,AAPL,0.06
2025-10-07T17:52:59.989147,AAPL,0.06
2025-10-07T17:53:00.001697,AAPL,0.06
2025-10-07T17:53:00.014222,AAPL,0.06
2025-10-07T17:53:00.026778,AAPL,0.06
2025-10-07T17:53:00.037492,AAPL,0.06
2025-10-07T17:53:00.050018,AAPL,0.06
2025-10-07T17:53:00.062556,AAPL,0.06
2025-10-07T17:53:00.073686,AAPL,0.06
2025-10-07T17:53:00.086247,AAPL,0.06
2025-10-07T17:53:00.098099,AAPL,0.06
2025-10-07T17:53:00.110625,AAPL,0.06
2025-10-07T17:53:00.123156,AAPL,0.06
2025-10-07T17:53:00.135698,AAPL,0.06
2025-10-07T17:53:00.148157,AAPL,0.06
2025-10-07T17:53:00.160735,AAPL,0.06
2025-10-07T17:53:00.173301,AAPL,0.06
2025-10-07T17:53:00.184547,AAPL,0.06
2025-10-07T17:53:00.196727,AAPL,0.06
2025-10-07T17:53:00.206981,AAPL,0.06
2025-10-07T17:53:00.219555,AAPL,0.06
2025-10-07T17:53:00.232100,AAPL,0.06
2025-10-07T17:53:00.244644,AAPL,0.06
2025-10-07T17:53:00.257169,AAPL,0.06
2025-10-07T17:53:00.269711,AAPL,0.06
2025-10-07T17:53:00.282244,AAPL,0.06
2025-10-07T17:53:00.294799,AAPL,0.06
2025-10-07T17:53:00.307362,AAPL,0.06
2025-10-07T17:53:00.319952,AAPL,0.06
2025-10-07T17:53:00.332501,AAPL,0.06
2025-10-07T17:53:00.345020,AAPL,0.06
2025-10-07T17:53:00.357552,AAPL,0.06
2025-10-07T17:53:00.370081,AAPL,0.06
2025-10-07T17:53:00.382605,AAPL,0.06
2025-10-07T17:53:00.395151,AAPL,0.06
2025-10-07T17:53:00.406398,AAPL,0.06
2025-10-07T17:53:00.418956,AAPL,0.06
2025-10-07T17:53:00.431506,AAPL,0.06
2025-10-07T17:53:00.444055,AAPL,0.06
2025-10-07T17:53:00.456589,AAPL,0.06
2025-10-07T17:53:00.469135,AAPL,0.06
2025-10-07T17:53:00.479991,AAPL,0.06
2025-10-07T17:53:00.492600,AAPL,0.06
2025-10-07T17:53:00.504787,AAPL,0.06
2025-10-07T17:53:00.515846,AAPL,0.06
2025-10-07T17:53:00.528442,AAPL,0.06
2025-10-07T17:53:00.541044,AAPL,0.06
2025-10-07T17:53:00.551848,AAPL,0.06
2025-10-07T17:53:00.564446,AAPL,0.06
2025-10-07T17:53:00.576881,AAPL,0.06
2025-10-07T17:53:00.589475,AAPL,0.06
2025-10-07T17:53:00.601928,AAPL,0.06
2025-10-07T17:53:00.614490,AAPL,0.06
2025-10-07T17:53:00.627054,AAPL,0.06
2025-10-07T17:53:00.637650,AAPL,0.06
2025-10-07T17:53:00.650139,AAPL,0.06
2025-10-07T17:53:00.660321,AAPL,0.06
2025-10-07T17:53:00.672876,AAPL,0.06
2025-10-07T17:53:00.684998,AAPL,0.06
2025-10-07T17:53:00.697547,AAPL,0.06
2025-10-07T17:53:00.710111,AAPL,0.06
2025-10-07T17:53:00.720703,AAPL,0.06
2025-10-07T17:53:00.732533,AAPL,0.06
2025-10-07T17:53:00.745124,AAPL,0.06
2025-10-07T17:53:00.756568,AAPL,0.06
2025-10-07T17:53:00.768566,AAPL,0.06
2025-10-07T17:53:00.780417,AAPL,0.06
2025-10-07T17:53:00.793016,AAPL,0.06
2025-10-07T17:53:00.804957,AAPL,0.06
2025-10-07T17:53:00.815864,AAPL,0.06
2025-10-07T17:53:00.828218,AAPL,0.06
2025-10-07T17:53:00.840352,AAPL,0.06
2025-10-07T17:53:00.852922,AAPL,0.06
2025-10-07T17:53:00.865490,AAPL,0.06
2025-10-07T17:53:00.878067,AAPL,0.06
2025-10-07T17:53:00.890357,AAPL,0.06
2025-10-07T17:53:00.902971,AAPL,0.06
2025-10-07T17:53:00.915546,AAPL,0.06
2025-10-07T17:53:00.925748,AAPL,0.06
2025-10-07T17:53:00.936480,AAPL,0.06
2025-10-07T17:53:00.949053,AAPL,0.06
2025-10-07T17:53:00.960506,AAPL,0.06
2025-10-07T17:53:00.970802,AAPL,0.06
2025-10-07T17:53:00.983341,AAPL,0.06
2025-10-07T17:53:00.995895,AAPL,0.06
2025-10-07T17:53:01.008428,AAPL,0.06
2025-10-07T17:53:01.020967,AAPL,0.06
2025-10-07T17:53:01.033502,AAPL,0.06
2025-10-07T17:53:01.046033,AAPL,0.06
2025-10-07T17:53:01.058575,AAPL,0.06
2025-10-07T17:53:01.071148,AAPL,0.06
2025-10-07T17:53:01.082635,AAPL,0.06
2025-10-07T17:53:01.094279,AAPL,0.06
2025-10-07T17:53:01.106533,AAPL,0.06
2025-10-07T17:53:01.119123,AAPL,0.06
2025-10-07T17:53:01.131700,AAPL,0.06
2025-10-07T17:53:01.144263,AAPL,0.06
2025-10-07T17:53:01.156825,AAPL,0.06
2025-10-07T17:53:01.169380,AAPL,0.06
2025-10-07T17:53:01.180582,AAPL,0.06
2025-10-07T17:53:01.193132,AAPL,0.06
2025-10-07T17:53:01.205672,AAPL,0.06
2025-10-07T17:53:01.218251,AAPL,0.06
2025-10-07T17:53:01.230860,AAPL,0.06
2025-10-07T17:53:01.243406,AAPL,0.06
2025-10-07T17:53:01.255992,AAPL,0.06
2025-10-07T17:53:01.268616,AAPL,0.06
2025-10-07T17:53:01.281184,AAPL,0.06
2025-10-07T17:53:01.293769,AAPL,0.06
2025-10-07T17:53:01.306337,AAPL,0.06
2025-10-07T17:53:01.317630,AAPL,0.06
2025-10-07T17:53:01.330246,AAPL,0.06
2025-10-07T17:53:01.342359,AAPL,0.06
2025-10-07T17:53:01.354912,AAPL,0.06
2025-10-07T17:53:01.366975,AAPL,0.06
2025-10-07T17:53:01.379524,AAPL,0.06
2025-10-07T17:53:01.392059,AAPL,0.06
2025-10-07T17:53:01.404589,AAPL,0.06
2025-10-07T17:53:01.416202,AAPL,0.06
2025-10-07T17:53:01.428213,AAPL,0.06
2025-10-07T17:53:01.440743,AAPL,0.06
2025-10-07T17:53:01.453316,AAPL,0.06
2025-10-07T17:53:01.465866,AAPL,0.06
2025-10-07T17:53:01.478429,AAPL,0.06
2025-10-07T17:53:01.490962,AAPL,0.06
2025-10-07T17:53:01.503493,AAPL,0.06
2025-10-07T17:53:01.516017,AAPL,0.06
2025-10-07T17:53:01.528608,AAPL,0.06
2025-10-07T17:53:01.541228,AAPL,0.06
2025-10-07T17:53:01.552845,AAPL,0.06
2025-10-07T17:53:01.565421,AAPL,0.06
2025-10-07T17:53:01.578006,AAPL,0.06
2025-10-07T17:53:01.590098,AAPL,0.06
2025-10-07T17:53:01.602680,AAPL,0.06
2025-10-07T17:53:01.615244,AAPL,0.06
2025-10-07T17:53:01.627800,AAPL,0.06
2025-10-07T17:53:01.640400,AAPL,0.06
2025-10-07T17:53:01.653014,AAPL,0.06
2025-10-07T17:53:01.664873,AAPL,0.06
2025-10-07T17:53:01.677459,AAPL,0.06
2025-10-07T17:53:01.690028,AAPL,0.06
2025-10-07T17:53:01.702579,AAPL,0.06
2025-10-07T17:53:01.715135,AAPL,0.06
2025-10-07T17:53:01.727679,AAPL,0.06
2025-10-07T17:53:01.740215,AAPL,0.06
2025-10-07T17:53:01.752752,AAPL,0.06
2025-10-07T17:53:01.765306,AAPL,0.06
2025-10-07T17:53:01.777870,AAPL,0.06
2025-10-07T17:53:01.790405,AAPL,0.06
2025-10-07T17:53:01.800910,AAPL,0.06
2025-10-07T17:53:01.813539,AAPL,0.06
2025-10-07T17:53:01.824793,AAPL,0.06
2025-10-07T17:53:01.837388,AAPL,0.06
2025-10-07T17:53:01.847653,AAPL,0.06
2025-10-07T17:53:01.858253,AAPL,0.06
2025-10-07T17:53:01.868856,AAPL,0.06
2025-10-07T17:53:01.881424,AAPL,0.06
2025-10-07T17:53:01.893721,AAPL,0.06
2025-10-07T17:53:01.905593,AAPL,0.06
2025-10-07T17:53:01.916595,AAPL,0.06
2025-10-07T17:53:01.929156,AAPL,0.06
2025-10-07T17:53:01.939436,AAPL,0.06
2025-10-07T17:53:01.952014,AAPL,0.06
2025-10-07T17:53:01.964590,AAPL,0.06
2025-10-07T17:53:01.977138,AAPL,0.06
2025-10-07T17:53:01.989695,AAPL,0.06
2025-10-07T17:53:02.000485,AAPL,0.06
2025-10-07T17:53:02.013029,AAPL,0.06
2025-10-07T17:53:02.025238,AAPL,0.06
2025-10-07T17:53:02.037784,AAPL,0.06
2025-10-07T17:53:02.050323,AAPL,0.06
2025-10-07T17:53:02.062879,AAPL,0.06
2025-10-07T17:53:02.075444,AAPL,0.06
2025-10-07T17:53:02.087981,AAPL,0.06
2025-10-07T17:53:02.100517,AAPL,0.06
2025-10-07T17:53:02.113038,AAPL,0.06
2025-10-07T17:53:02.125562,AAPL,0.06
2025-10-07T17:53:02.138104,AAPL,0.06
2025-10-07T17:53:02.150646,AAPL,0.06
2025-10-07T17:53:02.163236,AAPL,0.06
2025-10-07T17:53:02.175774,AAPL,0.06
2025-10-07T17:53:02.188369,AAPL,0.06
2025-10-07T17:53:02.199331,AAPL,0.06
2025-10-07T17:53:02.210959,AAPL,0.06
2025-10-07T17:53:02.223544,AAPL,0.06
2025-10-07T17:53:02.236002,AAPL,0.06
2025-10-07T17:53:02.248567,AAPL,0.06
2025-10-07T17:53:02.261109,AAPL,0.06
2025-10-07T17:53:02.272392,AAPL,0.06
2025-10-07T17:53:02.282623,AAPL,0.06
2025-10-07T17:53:02.295178,AAPL,0.06
2025-10-07T17:53:02.306235,AAPL,0.06
2025-10-07T17:53:02.318781,AAPL,0.06
2025-10-07T17:53:02.330547,AAPL,0.06
2025-10-07T17:53:02.343072,AAPL,0.06
2025-10-07T17:53:02.355602,AAPL,0.06
2025-10-07T17:53:02.368127,AAPL,0.06
2025-10-07T17:53:02.380658,AAPL,0.06
2025-10-07T17:53:02.393284,AAPL,0.06
2025-10-07T17:53:02.405828,AAPL,0.06
2025-10-07T17:53:02.416003,AAPL,0.06
2025-10-07T17:53:02.426253,AAPL,0.06
2025-10-07T17:53:02.438773,AAPL,0.06
2025-10-07T17:53:02.451314,AAPL,0.06
2025-10-07T17:53:02.463856,AAPL,0.06
2025-10-07T17:53:02.474038,AAPL,0.06
2025-10-07T17:53:02.486574,AAPL,0.06
2025-10-07T17:53:02.499168,AAPL,0.06
2025-10-07T17:53:02.511767,AAPL,0.06
2025-10-07T17:53:02.524316,AAPL,0.06
2025-10-07T17:53:02.536876,AAPL,0.06
2025-10-07T17:53:02.549324,AAPL,0.06
2025-10-07T17:53:02.561876,AAPL,0.06
2025-10-07T17:53:02.574414,AAPL,0.06
2025-10-07T17:53:02.586940,AAPL,0.06
2025-10-07T17:53:02.599458,AAPL,0.06
2025-10-07T17:53:02.611987,AAPL,0.06
2025-10-07T17:53:02.624521,AAPL,0.06
2025-10-07T17:53:02.637056,AAPL,0.06
2025-10-07T17:53:02.649573,AAPL,0.06
2025-10-07T17:53:02.662153,AAPL,0.06
2025-10-07T17:53:02.673014,AAPL,0.06
2025-10-07T17:53:02.685563,AAPL,0.06
2025-10-07T17:53:02.696596,AAPL,0.06
2025-10-07T17:53:02.707925,AAPL,0.06
2025-10-07T17:53:02.719356,AAPL,0.06
2025-10-07T17:53:02.731649,AAPL,0.06
2025-10-07T17:53:02.744208,AAPL,0.06
2025-10-07T17:53:02.756750,AAPL,0.06
2025-10-07T17:53:02.769282,AAPL,0.06
2025-10-07T17:53:02.781863,AAPL,0.06
2025-10-07T17:53:02.794441,AAPL,0.06
2025-10-07T17:53:02.806669,AAPL,0.06
2025-10-07T17:53:02.818494,AAPL,0.06
2025-10-07T17:53:02.829939,AAPL,0.06
2025-10-07T17:53:02.842519,AAPL,0.06
2025-10-07T17:53:02.855077,AAPL,0.06
2025-10-07T17:53:02.867491,AAPL,0.06
2025-10-07T17:53:02.880053,AAPL,0.06
2025-10-07T17:53:02.892584,AAPL,0.06
2025-10-07T17:53:02.905122,AAPL,0.06
2025-10-07T17:53:02.917664,AAPL,0.06
2025-10-07T17:53:02.930202,AAPL,0.06
2025-10-07T17:53:02.942737,AAPL,0.06
2025-10-07T17:53:02.955265,AAPL,0.06
2025-10-07T17:53:02.967793,AAPL,0.06
2025-10-07T17:53:02.980367,AAPL,0.06
2025-10-07T17:53:02.992148,AAPL,0.06
2025-10-07T17:53:03.004694,AAPL,0.06
2025-10-07T17:53:03.016012,AAPL,0.06
2025-10-07T17:53:03.028577,AAPL,0.06
2025-10-07T17:53:03.041132,AAPL,0.06
2025-10-07T17:53:03.053671,AAPL,0.06
2025-10-07T17:53:03.066193,AAPL,0.06
2025-10-07T17:53:03.078716,AAPL,0.06
2025-10-07T17:53:03.091307,AAPL,0.06
2025-10-07T17:53:03.101942,AAPL,0.06
2025-10-07T17:53:03.112552,AAPL,0.06
2025-10-07T17:53:03.125108,AAPL,0.06
2025-10-07T17:53:03.137687,AAPL,0.06
2025-10-07T17:53:03.147884,AAPL,0.06
2025-10-07T17:53:03.160454,AAPL,0.06
2025-10-07T17:53:03.173022,AAPL,0.06
2025-10-07T17:53:03.185586,AAPL,0.06
2025-10-07T17:53:03.198136,AAPL,0.06
2025-10-07T17:53:03.210677,AAPL,0.06
2025-10-07T17:53:03.223245,AAPL,0.06
2025-10-07T17:53:03.233763,AAPL,0.06
2025-10-07T17:53:03.246306,AAPL,0.06
2025-10-07T17:53:03.258844,AAPL,0.06
2025-10-07T17:53:03.271147,AAPL,0.06
2025-10-07T17:53:03.281799,AAPL,0.06
2025-10-07T17:53:03.294419,AAPL,0.06
2025-10-07T17:53:03.306995,AAPL,0.06
2025-10-07T17:53:03.317093,AAPL,0.06
2025-10-07T17:53:03.329683,AAPL,0.06
2025-10-07T17:53:03.342273,AAPL,0.06
2025-10-07T17:53:03.354865,AAPL,0.06
2025-10-07T17:53:03.366090,AAPL,0.06
2025-10-07T17:53:03.378275,AAPL,0.06
2025-10-07T17:53:03.390034,AAPL,0.06
2025-10-07T17:53:03.402308,AAPL,0.06
2025-10-07T17:53:03.414964,AAPL,0.06
2025-10-07T17:53:03.427547,AAPL,0.06
2025-10-07T17:53:03.440041,AAPL,0.06
2025-10-07T17:53:03.452662,AAPL,0.06
2025-10-07T17:53:03.464416,AAPL,0.06
2025-10-07T17:53:03.475011,AAPL,0.06
2025-10-07T17:53:03.487622,AAPL,0.06
2025-10-07T17:53:03.500186,AAPL,0.06
2025-10-07T17:53:03.512729,AAPL,0.06
2025-10-07T17:53:03.525262,AAPL,0.06
2025-10-07T17:53:03.537788,AAPL,0.06
2025-10-07T17:53:03.550311,AAPL,0.06
2025-10-07T17:53:03.562833,AAPL,0.06
2025-10-07T17:53:03.575359,AAPL,0.06
2025-10-07T17:53:03.587886,AAPL,0.06
2025-10-07T17:53:03.600411,AAPL,0.06
2025-10-07T17:53:03.612940,AAPL,0.06
2025-10-07T17:53:03.625468,AAPL,0.06
2025-10-07T17:53:03.638000,AAPL,0.06
2025-10-07T17:53:03.650417,AAPL,0.06
2025-10-07T17:53:03.662959,AAPL,0.06
2025-10-07T17:53:03.675492,AAPL,0.06
2025-10-07T17:53:03.688022,AAPL,0.06
2025-10-07T17:53:03.700637,AAPL,0.06
